Temperature Strain
258.747	0.327226
258.609	0.3273
258.47	0.327305
258.325	0.327252
258.174	0.327192
258.019	0.32712
257.861	0.327054
257.699	0.326963
257.54	0.326873
257.383	0.326712
257.231	0.326515
257.085	0.326235
256.933	0.325913
256.777	0.325543
256.618	0.325174
256.46	0.324787
256.309	0.324398
256.164	0.324032
256.029	0.323707
255.901	0.323402
255.779	0.323178
255.658	0.322937
255.533	0.322745
255.4	0.322619
255.263	0.322558
255.125	0.322544
254.988	0.322573
254.849	0.322756
254.704	0.322843
254.553	0.322922
254.4	0.322979
254.249	0.322995
254.1	0.323
253.951	0.322926
253.8	0.322796
253.646	0.322625
253.49	0.322411
253.333	0.32216
253.17	0.321869
253.002	0.321563
252.839	0.321252
252.68	0.320938
252.527	0.320649
252.378	0.320386
252.231	0.320181
252.086	0.320027
251.944	0.319967
251.801	0.319925
251.662	0.319905
251.525	0.319933
251.386	0.319975
251.243	0.320034
251.098	0.32006
250.952	0.320024
250.804	0.319958
250.655	0.319891
250.502	0.319832
250.346	0.320014
250.19	0.319993
250.036	0.32004
249.883	0.320113
249.735	0.320221
249.589	0.320335
249.448	0.320497
249.309	0.320649
249.172	0.320805
249.039	0.320848
248.91	0.320823
248.779	0.320717
248.644	0.3205
248.511	0.320241
248.382	0.319959
248.256	0.319659
248.127	0.319368
247.998	0.31908
247.867	0.318728
247.736	0.318514
247.601	0.318362
247.465	0.318262
247.33	0.318256
247.193	0.318307
247.054	0.318425
246.915	0.318572
246.776	0.318714
246.635	0.318835
246.489	0.318974
246.343	0.319076
246.202	0.319104
246.062	0.319041
245.925	0.318959
245.792	0.318834
245.658	0.318614
245.521	0.31843
245.376	0.318221
245.228	0.317943
245.078	0.317701
244.93	0.317463
244.789	0.31723
244.654	0.316978
244.521	0.316762
244.384	0.316551
244.241	0.31635
244.099	0.31619
243.962	0.316072
243.829	0.315945
243.697	0.31586
243.562	0.315745
243.425	0.31562
243.284	0.315463
243.145	0.315286
243.006	0.314978
242.871	0.314776
242.738	0.31455
242.609	0.314339
242.483	0.314113
242.352	0.313888
242.219	0.313706
242.08	0.313557
241.939	0.313429
241.795	0.313333
241.648	0.313226
241.497	0.313199
241.345	0.313193
241.191	0.313191
241.035	0.313184
240.88	0.313196
240.729	0.31325
240.58	0.313323
240.43	0.313406
240.281	0.313509
240.131	0.313608
239.986	0.313735
239.843	0.313903
239.702	0.314101
239.561	0.314346
239.418	0.314602
239.272	0.314847
239.132	0.315039
238.995	0.31517
238.858	0.315228
238.721	0.315228
238.582	0.315174
238.441	0.315046
238.3	0.314851
238.155	0.314567
238.004	0.314235
237.849	0.313843
237.688	0.313541
237.53	0.313086
237.373	0.31264
237.22	0.312203
237.07	0.311773
236.928	0.311391
236.789	0.311052
236.651	0.310757
236.516	0.310508
236.383	0.31031
236.258	0.30992
236.133	0.309803
236.015	0.309678
235.903	0.309555
235.792	0.309431
235.679	0.309302
235.567	0.309212
235.452	0.309187
235.333	0.309245
235.214	0.30942
235.095	0.309655
234.974	0.309942
234.849	0.310243
234.72	0.310534
234.583	0.310818
234.438	0.311088
234.29	0.311322
234.134	0.311526
233.982	0.311782
233.836	0.311892
233.695	0.311935
233.551	0.311932
233.408	0.311715
233.267	0.311535
233.129	0.311256
232.992	0.310921
232.854	0.310539
232.716	0.310142
232.576	0.309747
232.434	0.30935
232.289	0.308968
232.142	0.308587
231.993	0.308224
231.847	0.307869
231.696	0.307586
231.544	0.307237
231.392	0.306911
231.242	0.306629
231.093	0.30634
230.945	0.30603
230.797	0.305775
230.65	0.305531
230.505	0.305351
230.36	0.305251
230.218	0.305191
230.079	0.30518
229.942	0.305233
229.808	0.305336
229.677	0.305459
229.546	0.305634
229.418	0.305867
229.288	0.306127
229.16	0.306401
229.034	0.306805
228.908	0.307083
228.779	0.307337
228.644	0.30756
228.507	0.307783
228.369	0.308
228.23	0.308187
228.09	0.308369
227.952	0.308513
227.819	0.308601
227.69	0.308616
227.566	0.308561
227.445	0.30842
227.323	0.308203
227.202	0.307917
227.079	0.307576
226.956	0.30715
226.829	0.306669
226.702	0.306155
226.575	0.305628
226.442	0.305098
226.301	0.304546
226.151	0.304029
225.995	0.303519
225.832	0.303035
225.668	0.30261
225.504	0.302295
225.34	0.302087
225.176	0.301986
225.012	0.30197
224.85	0.302038
224.688	0.302173
224.526	0.302357
224.369	0.302604
224.219	0.302881
224.072	0.303167
223.93	0.303314
223.79	0.303452
223.65	0.303703
223.515	0.303896
223.377	0.304058
223.237	0.30418
223.094	0.304261
222.953	0.304298
222.813	0.304301
222.677	0.304263
222.541	0.304221
222.407	0.304136
222.274	0.30403
222.143	0.303918
222.014	0.30381
221.886	0.303697
221.76	0.30363
221.635	0.303498
221.512	0.303431
221.388	0.303219
221.267	0.302967
221.144	0.302703
221.019	0.302441
220.895	0.302179
220.769	0.302002
220.643	0.301824
220.516	0.301649
220.39	0.30148
220.263	0.301306
220.135	0.30112
220.006	0.300929
219.87	0.300721
219.733	0.300485
219.595	0.300371
219.455	0.300121
219.314	0.299885
219.171	0.299493
219.027	0.299269
218.882	0.29907
218.732	0.298899
218.582	0.298782
218.43	0.298712
218.277	0.298695
218.123	0.298741
217.97	0.298839
217.818	0.298969
217.668	0.299128
217.517	0.299311
217.365	0.299501
217.21	0.299694
217.048	0.299911
216.885	0.300093
216.723	0.300288
216.562	0.300422
216.402	0.300494
216.244	0.30055
216.086	0.300531
215.927	0.300463
215.77	0.300375
215.616	0.300267
215.466	0.300146
215.321	0.300007
215.181	0.299861
215.043	0.299711
214.902	0.299551
214.758	0.2994
214.613	0.29926
214.466	0.299126
214.318	0.298983
214.169	0.298862
214.021	0.298745
213.874	0.298643
213.727	0.298601
213.579	0.298616
213.431	0.298705
213.284	0.298878
213.141	0.299117
213.001	0.299381
212.862	0.299667
212.726	0.299925
212.589	0.300202
212.449	0.300465
212.308	0.300695
212.168	0.300864
212.029	0.300985
211.891	0.301064
211.754	0.301039
211.614	0.300947
211.471	0.300794
211.328	0.30058
211.184	0.300295
211.038	0.299982
210.894	0.299642
210.752	0.299305
210.61	0.299029
210.467	0.298722
210.33	0.29848
210.197	0.298281
210.067	0.298154
209.938	0.298125
209.809	0.298281
209.68	0.298362
209.551	0.29847
209.42	0.298612
209.293	0.298745
209.166	0.298871
209.04	0.298987
208.914	0.299092
208.783	0.299188
208.648	0.299283
208.51	0.299376
208.371	0.299472
208.229	0.299614
208.086	0.299768
207.946	0.299906
207.806	0.300097
207.667	0.300328
207.53	0.300604
207.397	0.300797
207.269	0.301099
207.143	0.301364
207.017	0.301574
206.895	0.301715
206.778	0.301803
206.662	0.301792
206.551	0.301723
206.44	0.301618
206.331	0.301486
206.223	0.301337
206.115	0.301212
206.006	0.301088
205.895	0.301089
205.781	0.300997
205.669	0.300962
205.554	0.300964
205.443	0.301023
205.333	0.301317
205.221	0.301554
205.112	0.30188
205.004	0.30231
204.896	0.302837
204.79	0.303446
204.684	0.304095
204.576	0.304736
204.468	0.305361
204.358	0.305962
204.245	0.306535
204.127	0.307091
204.006	0.307627
203.883	0.308142
203.758	0.308642
203.631	0.309125
203.505	0.309609
203.378	0.31007
203.25	0.310523
203.122	0.310964
202.998	0.311446
202.872	0.311941
202.743	0.312407
202.612	0.312862
202.477	0.313296
202.338	0.313697
202.2	0.314068
202.064	0.314406
201.929	0.314725
201.795	0.315021
201.661	0.315306
201.522	0.315586
201.381	0.31585
201.24	0.316087
201.1	0.316317
200.954	0.316513
200.807	0.316766
200.659	0.316905
200.513	0.317017
200.369	0.317109
200.227	0.317214
200.086	0.317378
199.946	0.317569
199.801	0.317829
199.653	0.318111
199.507	0.318437
199.36	0.31881
199.217	0.319251
199.077	0.319733
198.935	0.320255
198.789	0.320816
198.642	0.321409
198.493	0.322009
198.343	0.322604
198.192	0.3232
198.039	0.323764
197.884	0.324369
197.726	0.324924
197.565	0.325444
197.404	0.326045
197.242	0.326674
197.08	0.32732
196.914	0.328044
196.75	0.328776
196.583	0.329555
196.417	0.330377
196.25	0.331239
196.081	0.332139
195.912	0.333084
195.744	0.334081
195.579	0.335137
195.416	0.336242
195.249	0.337395
195.086	0.338599
194.922	0.339832
194.757	0.341138
194.596	0.342272
194.436	0.343598
194.276	0.344994
194.116	0.34643
193.956	0.347922
193.796	0.349485
193.636	0.351173
193.476	0.352989
193.316	0.354951
193.157	0.357061
193.001	0.35931
192.846	0.361681
192.694	0.364149
192.545	0.366717
192.392	0.369363
192.237	0.37206
192.081	0.374804
191.922	0.377551
191.767	0.380308
191.611	0.382963
191.457	0.385719
191.307	0.388408
191.155	0.391081
191.009	0.393722
190.866	0.396316
190.723	0.398812
190.577	0.401291
190.428	0.403647
190.277	0.405912
190.128	0.408125
189.981	0.410299
189.836	0.412484
189.693	0.414687
189.549	0.416931
189.403	0.419198
189.256	0.421491
189.106	0.423804
188.954	0.42615
188.798	0.428515
188.644	0.430898
188.491	0.43329
188.338	0.435757
188.187	0.438201
188.036	0.440664
187.886	0.443143
187.737	0.445644
187.587	0.448198
187.439	0.450812
187.298	0.453494
187.163	0.456259
187.033	0.459102
186.906	0.462033
186.781	0.465038
186.658	0.468167
186.541	0.471355
186.426	0.474601
186.312	0.477902
186.197	0.481248
186.08	0.484608
185.964	0.488004
185.846	0.491342
185.729	0.494792
185.614	0.498266
185.501	0.501765
185.39	0.505294
185.279	0.508835
185.171	0.512445
185.059	0.51617
184.946	0.519959
184.83	0.523864
184.716	0.527891
184.602	0.532047
184.487	0.536331
184.372	0.540763
184.254	0.545328
184.132	0.550025
184.007	0.55485
183.878	0.559812
183.747	0.564881
183.617	0.570079
183.487	0.575312
183.358	0.580663
183.229	0.586043
183.1	0.591451
182.972	0.596874
182.845	0.602338
182.717	0.607781
182.589	0.613259
182.464	0.618767
182.34	0.624316
182.217	0.629901
182.094	0.635528
181.971	0.641227
181.847	0.646992
181.723	0.652823
181.601	0.658746
181.477	0.66476
181.353	0.670841
181.224	0.677
181.092	0.683244
180.963	0.689722
180.836	0.696101
180.712	0.702475
180.594	0.708898
180.479	0.715346
180.363	0.7218
180.245	0.728269
180.126	0.734749
180.008	0.741278
179.894	0.747833
179.781	0.754436
179.674	0.761104
179.568	0.767814
179.463	0.774595
179.356	0.781452
179.249	0.788413
179.138	0.795482
179.026	0.802664
178.914	0.809954
178.802	0.817364
178.685	0.824878
178.569	0.832501
178.453	0.840195
178.332	0.847956
178.206	0.855779
178.08	0.863687
177.952	0.871588
177.824	0.879574
177.694	0.887629
177.563	0.895726
177.431	0.903874
177.299	0.91206
177.171	0.920292
177.047	0.928576
176.917	0.936927
176.787	0.945343
176.655	0.953846
176.524	0.962441
176.388	0.971136
176.249	0.979934
176.107	0.988822
175.964	0.997754
175.823	1.00681
175.685	1.01594
175.549	1.02514
175.413	1.0344
175.278	1.04371
175.146	1.05307
175.015	1.06249
174.889	1.07195
174.762	1.08145
174.638	1.09098
174.517	1.10054
174.394	1.11008
174.27	1.11964
174.146	1.12922
174.021	1.13886
173.897	1.14855
173.771	1.15832
173.643	1.16817
173.513	1.17811
173.384	1.18816
173.256	1.19833
173.124	1.20859
172.991	1.21897
172.857	1.22948
172.723	1.24009
172.588	1.25074
172.451	1.26149
172.313	1.27228
172.173	1.28309
172.035	1.29388
171.899	1.30466
171.764	1.3154
171.63	1.32611
171.495	1.33677
171.362	1.34741
171.226	1.35799
171.09	1.36853
170.952	1.37903
170.817	1.38953
170.684	1.40004
170.553	1.41055
170.422	1.42108
170.29	1.43176
170.16	1.44232
170.027	1.45287
169.893	1.46344
169.759	1.47403
169.624	1.48464
169.49	1.49532
169.358	1.50603
169.226	1.51675
169.096	1.52745
168.964	1.53812
168.837	1.54876
168.708	1.55934
168.576	1.5699
168.448	1.58041
168.322	1.59087
168.195	1.6013
168.07	1.6117
167.947	1.62203
167.825	1.63242
167.702	1.64279
167.58	1.65315
167.458	1.66353
167.332	1.67391
167.203	1.68429
167.078	1.6947
166.955	1.70513
166.833	1.71555
166.709	1.72598
166.588	1.73639
166.469	1.74678
166.35	1.75712
166.23	1.7674
166.109	1.77763
165.987	1.7878
165.864	1.79791
165.739	1.80797
165.614	1.81798
165.488	1.82793
165.363	1.83791
165.236	1.84781
165.109	1.8577
164.982	1.86755
164.856	1.87736
164.731	1.88713
164.608	1.89685
164.487	1.90656
164.367	1.91625
164.247	1.92594
164.127	1.93562
164.007	1.9453
163.89	1.95499
163.773	1.96467
163.65	1.97433
163.524	1.98397
163.398	1.99357
163.268	2.00312
163.138	2.01267
163.009	2.02222
162.88	2.03174
162.752	2.04126
162.623	2.05077
162.495	2.06025
162.366	2.06967
162.237	2.07903
162.11	2.08832
161.982	2.09754
161.854	2.10672
161.725	2.11585
161.59	2.12497
161.452	2.13407
161.31	2.14317
161.164	2.15223
161.016	2.1613
160.867	2.1703
160.718	2.17926
160.57	2.18819
160.42	2.19706
160.271	2.2059
160.122	2.21466
159.972	2.2233
159.821	2.23183
159.672	2.24023
159.525	2.24852
159.38	2.25669
159.238	2.26474
159.096	2.27271
158.956	2.2806
158.818	2.28841
158.681	2.29616
158.544	2.30387
158.407	2.31152
158.269	2.31909
158.131	2.32665
157.993	2.33418
157.854	2.34167
157.714	2.34914
157.575	2.35657
157.434	2.36397
157.293	2.37128
157.151	2.3784
157.009	2.38557
156.867	2.39267
156.724	2.39968
156.58	2.4066
156.436	2.41341
156.293	2.4201
156.151	2.42671
156.01	2.43324
155.87	2.43974
155.731	2.44618
155.593	2.45259
155.456	2.45897
155.318	2.46533
155.178	2.47168
155.039	2.47801
154.898	2.48433
154.756	2.49064
154.612	2.497
154.466	2.5032
154.323	2.50933
154.18	2.51538
154.037	2.52131
153.894	2.52712
153.749	2.53282
153.605	2.53838
153.462	2.54386
153.318	2.54925
153.179	2.55459
153.042	2.55987
152.907	2.56515
152.772	2.57036
152.638	2.57555
152.507	2.58073
152.377	2.5859
152.247	2.59106
152.116	2.5962
151.987	2.60133
151.857	2.60647
151.729	2.61149
151.598	2.61648
151.469	2.62141
151.34	2.62625
151.212	2.63102
151.086	2.63571
150.961	2.64032
150.836	2.64485
150.711	2.64929
150.584	2.6537
150.456	2.65806
150.328	2.66236
150.196	2.66662
150.064	2.67083
149.931	2.67499
149.799	2.67912
149.67	2.68322
149.541	2.68729
149.409	2.69127
149.275	2.69518
149.136	2.69903
148.993	2.70278
148.847	2.70644
148.697	2.71001
148.546	2.71352
148.395	2.71696
148.245	2.72033
148.094	2.72367
147.945	2.72695
147.796	2.73035
147.648	2.73356
147.501	2.73672
147.354	2.73984
147.206	2.74293
147.059	2.74596
146.912	2.74895
146.767	2.75193
146.623	2.75486
146.481	2.75773
146.34	2.76051
146.199	2.76324
146.061	2.76593
145.924	2.76857
145.787	2.77116
145.649	2.77371
145.51	2.77624
145.371	2.77874
145.23	2.7812
145.088	2.78363
144.943	2.78609
144.799	2.78854
144.653	2.79099
144.51	2.79345
144.37	2.79595
144.232	2.79842
144.095	2.80091
143.954	2.80339
143.811	2.80584
143.667	2.80825
143.522	2.81062
143.377	2.81298
143.232	2.81529
143.085	2.81756
142.938	2.81978
142.789	2.82194
142.641	2.82395
142.493	2.82604
142.347	2.82809
142.203	2.8301
142.058	2.83209
141.914	2.83399
141.769	2.83589
141.626	2.83778
141.48	2.83962
141.334	2.84143
141.188	2.8432
141.041	2.84495
140.893	2.84666
140.743	2.84834
140.593	2.85003
140.442	2.85172
140.292	2.85342
140.144	2.8551
139.996	2.85681
139.847	2.85853
139.699	2.86026
139.552	2.86199
139.406	2.86372
139.262	2.86546
139.118	2.86717
138.974	2.86888
138.828	2.8705
138.683	2.87212
138.538	2.87371
138.393	2.87522
138.251	2.87671
138.111	2.87816
137.972	2.87957
137.834	2.88097
137.696	2.88236
137.556	2.88376
137.416	2.88513
137.275	2.88653
137.134	2.88799
136.99	2.88946
136.844	2.89096
136.696	2.89248
136.548	2.89403
136.398	2.89559
136.248	2.89712
136.098	2.89862
135.945	2.90008
135.794	2.9015
135.641	2.90286
135.489	2.90417
135.336	2.90542
135.183	2.90663
135.03	2.9078
134.879	2.90883
134.729	2.90997
134.581	2.9111
134.433	2.91227
134.289	2.91346
134.144	2.91468
134.002	2.91593
133.861	2.91722
133.72	2.91851
133.577	2.9198
133.432	2.92111
133.288	2.92223
133.143	2.92348
133	2.92472
132.858	2.92591
132.718	2.92703
132.579	2.92812
132.442	2.92916
132.306	2.93018
132.17	2.93119
132.036	2.93223
131.902	2.9333
131.768	2.9344
131.634	2.93552
131.499	2.93664
131.364	2.93781
131.228	2.93899
131.092	2.94017
130.956	2.94134
130.821	2.9425
130.685	2.94365
130.549	2.94474
130.414	2.94579
130.278	2.94679
130.142	2.94774
130.006	2.94863
129.871	2.94946
129.734	2.95021
129.598	2.95091
129.46	2.95157
129.324	2.95217
129.189	2.95273
129.055	2.95334
128.922	2.95393
128.789	2.95454
128.653	2.95519
128.517	2.95588
128.381	2.95666
128.245	2.9574
128.109	2.95814
127.973	2.95891
127.838	2.95967
127.701	2.96045
127.566	2.96118
127.432	2.96187
127.299	2.96255
127.167	2.9632
127.035	2.9638
126.903	2.9644
126.77	2.96496
126.636	2.96548
126.504	2.96595
126.374	2.96639
126.246	2.96683
126.118	2.96726
125.994	2.96766
125.871	2.96803
125.748	2.96842
125.628	2.96879
125.507	2.96911
125.385	2.96939
125.263	2.96963
125.14	2.96983
125.015	2.97
124.89	2.97015
124.765	2.97026
124.638	2.97042
124.511	2.97048
124.384	2.9705
124.256	2.9705
124.13	2.97047
124.003	2.97042
123.874	2.97034
123.749	2.97027
123.622	2.97017
123.496	2.97004
123.369	2.96988
123.241	2.96968
123.114	2.96946
122.986	2.96927
122.858	2.96907
122.731	2.96891
122.603	2.96877
122.476	2.96861
122.349	2.96856
122.223	2.96841
122.097	2.96842
121.971	2.96849
121.845	2.9686
121.72	2.96877
121.595	2.9691
121.47	2.96935
121.344	2.96962
121.219	2.96987
121.093	2.97012
120.966	2.97035
120.837	2.97057
120.707	2.97076
120.577	2.97097
120.445	2.97117
120.317	2.97138
120.186	2.97163
120.057	2.97196
119.93	2.97227
119.804	2.97258
119.68	2.97301
119.556	2.97347
119.432	2.97402
119.309	2.97454
119.186	2.97507
119.064	2.9756
118.945	2.9761
118.826	2.97656
118.707	2.977
118.589	2.97745
118.47	2.97783
118.35	2.97819
118.231	2.97854
118.111	2.97888
117.988	2.97922
117.864	2.97952
117.739	2.97989
117.616	2.9803
117.491	2.98076
117.364	2.98126
117.238	2.98181
117.112	2.98242
116.985	2.98307
116.856	2.98375
116.728	2.98444
116.598	2.98515
116.466	2.98582
116.333	2.98634
116.197	2.98678
116.06	2.9871
115.923	2.98727
115.786	2.98733
115.65	2.98735
115.515	2.98718
115.379	2.98692
115.243	2.98661
115.105	2.98627
114.967	2.98596
114.826	2.98566
114.684	2.98543
114.542	2.98523
114.401	2.98506
114.259	2.98493
114.117	2.98478
113.976	2.98466
113.834	2.98458
113.694	2.98452
113.553	2.98446
113.412	2.98438
113.271	2.98457
113.131	2.98447
112.991	2.9845
112.851	2.98461
112.71	2.98482
112.57	2.98517
112.429	2.98565
112.287	2.98626
112.145	2.98695
112.002	2.98771
111.858	2.98852
111.714	2.98937
111.569	2.99021
111.423	2.9911
111.277	2.99199
111.131	2.99283
110.989	2.9936
110.847	2.99429
110.705	2.99497
110.566	2.99556
110.428	2.99611
110.287	2.99663
110.15	2.99712
110.011	2.99761
109.873	2.99795
109.736	2.99831
109.599	2.99861
109.463	2.99886
109.328	2.99907
109.192	2.9993
109.057	2.99947
108.922	2.99976
108.786	2.99995
108.65	3.00013
108.514	3.00031
