Temperature Strain
264.287	0.59359
264.163	0.59359
264.042	0.593632
263.924	0.593714
263.805	0.593843
263.681	0.594011
263.552	0.594211
263.422	0.594448
263.287	0.594828
263.152	0.595102
263.016	0.595361
262.88	0.59562
262.744	0.595899
262.606	0.596216
262.471	0.596496
262.335	0.59666
262.202	0.596857
262.07	0.597002
261.935	0.597068
261.8	0.597033
261.665	0.596906
261.527	0.596685
261.381	0.596373
261.233	0.596003
261.085	0.595567
260.937	0.59511
260.79	0.59462
260.644	0.594278
260.502	0.593774
260.363	0.593278
260.224	0.592828
260.087	0.592438
259.948	0.592133
259.808	0.591923
259.667	0.591788
259.523	0.591728
259.375	0.591707
259.226	0.591746
259.077	0.591794
258.929	0.591859
258.782	0.591904
258.638	0.591964
258.494	0.592019
258.356	0.592087
258.221	0.592141
258.086	0.592188
257.947	0.592268
257.806	0.592303
257.661	0.592327
257.517	0.592368
257.375	0.5924
257.235	0.592492
257.096	0.592607
256.958	0.592702
256.819	0.592856
256.679	0.593003
256.54	0.593154
256.4	0.593304
256.257	0.593443
256.109	0.593596
255.957	0.593768
255.804	0.593976
255.65	0.594219
255.498	0.594493
255.347	0.594818
255.194	0.595177
255.038	0.595586
254.881	0.596026
254.72	0.596484
254.559	0.596947
254.401	0.59742
254.245	0.597968
254.091	0.598369
253.938	0.598683
253.788	0.598905
253.639	0.599008
253.494	0.598997
253.35	0.598882
253.209	0.598646
253.07	0.598317
252.938	0.597943
252.808	0.597528
252.675	0.597088
252.543	0.596632
252.408	0.596117
252.269	0.595672
252.126	0.595264
251.981	0.59493
251.831	0.594665
251.674	0.594528
251.514	0.594571
251.352	0.594677
251.188	0.594894
251.028	0.595216
250.868	0.595628
250.709	0.596065
250.556	0.596529
250.413	0.597001
250.274	0.597469
250.14	0.597925
250.007	0.598352
249.878	0.598744
249.749	0.599091
249.616	0.599483
249.482	0.599759
249.345	0.600004
249.205	0.600238
249.064	0.600452
248.918	0.600535
248.768	0.600732
248.617	0.600938
248.466	0.601138
248.316	0.601316
248.165	0.601453
248.015	0.60161
247.863	0.601747
247.715	0.601896
247.568	0.602071
247.416	0.602277
247.26	0.60254
247.099	0.602878
246.942	0.603247
246.787	0.603688
246.636	0.604178
246.487	0.604766
246.339	0.605358
246.19	0.605986
246.041	0.606455
245.889	0.607089
245.74	0.607706
245.594	0.608263
245.448	0.608752
245.303	0.609151
245.159	0.609435
245.018	0.609649
244.874	0.609782
244.726	0.609845
244.579	0.609836
244.431	0.609778
244.286	0.609729
244.144	0.609631
244.007	0.609512
243.878	0.60943
243.755	0.609389
243.635	0.609418
243.514	0.609503
243.391	0.609608
243.265	0.609815
243.136	0.610089
243.004	0.610408
242.874	0.610754
242.74	0.611078
242.608	0.611408
242.474	0.611754
242.339	0.612105
242.202	0.61246
242.07	0.612832
241.938	0.613172
241.808	0.613573
241.685	0.613947
241.562	0.614328
241.441	0.61472
241.321	0.615129
241.206	0.615579
241.096	0.616031
240.988	0.616484
240.877	0.616907
240.768	0.617322
240.656	0.617724
240.543	0.618133
240.426	0.618541
240.307	0.618972
240.185	0.619436
240.063	0.619947
239.94	0.620509
239.815	0.621087
239.687	0.621769
239.558	0.622533
239.431	0.623379
239.302	0.624279
239.174	0.625202
239.044	0.626135
238.913	0.627061
238.786	0.627974
238.663	0.628916
238.543	0.629752
238.425	0.630526
238.309	0.631198
238.191	0.631776
238.071	0.632209
237.949	0.632511
237.824	0.632664
237.699	0.632677
237.575	0.632561
237.454	0.632351
237.339	0.632079
237.223	0.631766
237.106	0.631465
236.984	0.631203
236.862	0.630997
236.736	0.630869
236.612	0.630815
236.489	0.630843
236.366	0.63086
236.24	0.631046
236.114	0.631311
235.985	0.631658
235.854	0.632083
235.72	0.632575
235.588	0.633125
235.463	0.633731
235.343	0.634575
235.225	0.635319
235.106	0.636091
234.987	0.636921
234.868	0.637838
234.748	0.638812
234.626	0.639846
234.503	0.6409
234.377	0.641967
234.248	0.64301
234.119	0.644052
233.988	0.645049
233.857	0.646019
233.724	0.646922
233.589	0.647817
233.451	0.64868
233.313	0.649537
233.171	0.65039
233.028	0.651264
232.884	0.652276
232.737	0.653254
232.59	0.654309
232.443	0.655455
232.294	0.656662
232.147	0.658007
231.999	0.659507
231.85	0.661092
231.699	0.662747
231.549	0.664423
231.4	0.666166
231.251	0.66794
231.098	0.669692
230.942	0.671408
230.786	0.67307
230.633	0.674676
230.483	0.676217
230.335	0.677705
230.187	0.679242
230.036	0.680612
229.886	0.681938
229.737	0.683255
229.588	0.68459
229.439	0.68593
229.29	0.687313
229.142	0.688731
228.998	0.690156
228.856	0.691623
228.712	0.693096
228.57	0.694642
228.424	0.696222
228.272	0.697823
228.121	0.699443
227.965	0.701075
227.811	0.702729
227.658	0.704449
227.505	0.706192
227.351	0.707994
227.198	0.709875
227.046	0.711862
226.893	0.713866
226.745	0.715937
226.6	0.71804
226.458	0.720175
226.314	0.722324
226.17	0.724508
226.024	0.726645
225.872	0.72875
225.716	0.730816
225.558	0.732863
225.396	0.734855
225.233	0.736902
225.067	0.738988
224.904	0.741114
224.738	0.743329
224.569	0.745644
224.4	0.748054
224.232	0.750568
224.068	0.753187
223.906	0.755896
223.746	0.758689
223.586	0.761584
223.428	0.764544
223.268	0.767561
223.111	0.770611
222.956	0.773687
222.801	0.776781
222.647	0.779865
222.493	0.782826
222.342	0.785862
222.193	0.788866
222.049	0.791859
221.905	0.794846
221.762	0.7978
221.621	0.800786
221.483	0.803771
221.344	0.806745
221.204	0.809711
221.063	0.812711
220.921	0.815769
220.78	0.818908
220.641	0.821946
220.501	0.825238
220.36	0.828649
220.218	0.832144
220.077	0.835709
219.938	0.839324
219.799	0.842963
219.666	0.846713
219.53	0.850465
219.394	0.85428
219.256	0.858189
219.118	0.862201
218.981	0.86632
218.849	0.870541
218.717	0.874872
218.587	0.879294
218.458	0.883781
218.329	0.888317
218.201	0.892889
218.073	0.897375
217.945	0.90195
217.817	0.906499
217.693	0.911007
217.566	0.915492
217.442	0.919875
217.325	0.924171
217.207	0.928477
217.093	0.932812
216.978	0.937193
216.863	0.941658
216.745	0.946258
216.627	0.950922
216.507	0.955695
216.385	0.960536
216.264	0.965454
216.14	0.970428
216.011	0.975426
215.882	0.980334
215.754	0.985364
215.623	0.990403
215.494	0.995427
215.371	1.00041
215.252	1.00537
215.134	1.01035
215.021	1.01522
214.912	1.02009
214.806	1.02495
214.701	1.02981
214.599	1.03469
214.498	1.03956
214.395	1.04443
214.29	1.04928
214.18	1.05408
214.066	1.05885
213.95	1.06357
213.833	1.06829
213.713	1.073
213.594	1.07768
213.471	1.0823
213.346	1.08697
213.219	1.09164
213.095	1.09635
212.972	1.10075
212.848	1.10552
212.721	1.11031
212.594	1.11517
212.466	1.12009
212.334	1.12508
212.199	1.13014
212.059	1.13531
211.92	1.14049
211.779	1.14568
211.638	1.15089
211.498	1.15605
211.356	1.16119
211.215	1.16627
211.076	1.17132
210.94	1.17632
210.805	1.18129
210.668	1.18624
210.532	1.19117
210.399	1.19611
210.264	1.20116
210.132	1.2062
209.999	1.21137
209.867	1.21678
209.731	1.22244
209.594	1.22853
209.455	1.23483
209.313	1.24146
209.169	1.2484
209.022	1.25561
208.873	1.26314
208.723	1.2709
208.572	1.27891
208.423	1.28714
208.275	1.29557
208.127	1.30417
207.98	1.31289
207.834	1.32172
207.687	1.33061
207.541	1.33961
207.397	1.3485
207.254	1.35736
207.11	1.36618
206.966	1.37498
206.822	1.38375
206.681	1.39243
206.543	1.40113
206.407	1.40978
206.272	1.41834
206.141	1.42681
206.009	1.43517
205.875	1.44343
205.745	1.45158
205.613	1.45964
205.477	1.46764
205.339	1.47557
205.198	1.48345
205.053	1.49128
204.906	1.49901
204.76	1.50684
204.613	1.5147
204.465	1.52261
204.318	1.5306
204.168	1.53865
204.019	1.54673
203.871	1.55478
203.723	1.56281
203.572	1.57077
203.422	1.57861
203.271	1.58639
203.116	1.59406
202.964	1.60167
202.809	1.60923
202.654	1.61673
202.494	1.62421
202.331	1.6315
202.168	1.63894
202.004	1.64639
201.839	1.65389
201.677	1.66142
201.515	1.66901
201.36	1.67658
201.21	1.68425
201.059	1.69193
200.913	1.6996
200.767	1.70725
200.621	1.71486
200.475	1.72243
200.327	1.72996
200.176	1.73749
200.02	1.74503
199.862	1.75261
199.703	1.7602
199.543	1.76784
199.38	1.77551
199.221	1.78316
199.061	1.7909
198.905	1.79869
198.749	1.80655
198.595	1.81453
198.441	1.82297
198.289	1.83128
198.14	1.83979
197.991	1.84846
197.844	1.85729
197.699	1.86627
197.554	1.87542
197.41	1.88472
197.265	1.89418
197.117	1.90382
196.968	1.91362
196.82	1.9236
196.671	1.93361
196.522	1.94393
196.37	1.95444
196.215	1.96513
196.062	1.97602
195.91	1.98707
195.763	1.99829
195.616	2.00965
195.469	2.02101
195.321	2.03255
195.174	2.04408
195.027	2.05551
194.879	2.0668
194.731	2.07783
194.583	2.08861
194.435	2.09909
194.287	2.10926
194.141	2.11913
193.997	2.12868
193.854	2.13791
193.711	2.14675
193.569	2.15544
193.427	2.16387
193.286	2.17209
193.144	2.18013
193.003	2.18797
192.864	2.1957
192.724	2.20322
192.586	2.21073
192.447	2.21818
192.31	2.22554
192.173	2.23284
192.036	2.24008
191.902	2.24727
191.767	2.25442
191.634	2.26154
191.502	2.26862
191.371	2.27566
191.243	2.28273
191.114	2.28968
190.985	2.29681
190.856	2.304
190.726	2.31125
190.596	2.31859
190.463	2.32606
190.328	2.33361
190.194	2.3413
190.057	2.34893
189.919	2.35655
189.781	2.36412
189.644	2.37163
189.507	2.37904
189.37	2.38638
189.233	2.39367
189.096	2.40091
188.958	2.4081
188.82	2.41526
188.68	2.42241
188.534	2.42956
188.388	2.43692
188.237	2.4441
188.085	2.45128
187.936	2.45852
187.786	2.46597
187.636	2.47336
187.487	2.48087
187.336	2.48848
187.183	2.4962
187.027	2.50405
186.867	2.51202
186.707	2.52011
186.547	2.52835
186.389	2.53672
186.233	2.54524
186.078	2.55389
185.923	2.56269
185.77	2.57162
185.619	2.58067
185.469	2.58984
185.321	2.59915
185.172	2.60852
185.025	2.61798
184.878	2.62752
184.733	2.63723
184.589	2.64701
184.443	2.65679
184.299	2.66656
184.155	2.67627
184.012	2.68589
183.871	2.69533
183.729	2.70462
183.586	2.71372
183.441	2.72262
183.292	2.73132
183.142	2.73981
182.995	2.74809
182.849	2.75616
182.701	2.76401
182.55	2.77162
182.397	2.77905
182.244	2.78647
182.09	2.79359
181.933	2.8005
181.776	2.80724
181.619	2.81377
181.463	2.82011
181.305	2.82625
181.147	2.83221
180.989	2.83801
180.831	2.84361
180.673	2.84906
180.517	2.85435
180.364	2.85951
180.214	2.86458
180.066	2.86957
179.919	2.87449
179.774	2.87938
179.63	2.88423
179.488	2.88909
179.347	2.89393
179.207	2.89886
179.067	2.9037
178.926	2.90854
178.786	2.91342
178.647	2.91825
178.507	2.92308
178.372	2.92788
178.238	2.93267
178.107	2.93743
177.978	2.94219
177.852	2.94694
177.727	2.9517
177.604	2.95647
177.484	2.96127
177.368	2.96608
177.254	2.97093
177.142	2.97582
177.027	2.9808
176.914	2.9858
176.803	2.991
176.692	2.99609
176.583	3.00123
176.479	3.00637
176.38	3.01153
176.286	3.01665
176.194	3.02177
176.103	3.02686
176.013	3.03194
175.922	3.03701
175.831	3.04208
175.741	3.04713
175.651	3.05219
175.562	3.05726
175.473	3.06235
175.384	3.06747
175.295	3.07262
175.205	3.07792
175.114	3.08314
175.023	3.0884
174.932	3.0935
174.841	3.09885
174.749	3.10428
174.657	3.1097
174.564	3.11513
174.468	3.1205
174.376	3.12574
174.286	3.1309
174.199	3.13592
174.119	3.1408
174.042	3.14556
173.966	3.15017
173.892	3.15468
173.82	3.15905
173.75	3.16344
173.681	3.16758
173.615	3.17163
173.552	3.17559
173.492	3.17946
173.435	3.18323
173.379	3.18686
173.322	3.1904
173.269	3.19384
173.215	3.19714
173.163	3.20029
173.113	3.20322
173.064	3.20604
173.014	3.20871
172.963	3.21124
172.911	3.21364
172.857	3.21593
172.803	3.21813
172.746	3.22024
172.687	3.2223
172.628	3.2243
172.568	3.22625
172.51	3.22816
172.449	3.23
172.389	3.23186
172.331	3.23376
172.273	3.23562
172.217	3.23745
172.156	3.23927
172.096	3.24109
172.036	3.24289
171.977	3.24468
171.918	3.24641
171.856	3.24817
171.793	3.24995
171.728	3.25174
171.662	3.25355
171.594	3.25539
171.526	3.25729
171.457	3.25931
171.386	3.26142
171.312	3.26366
171.237	3.26616
171.16	3.26868
171.08	3.27136
171	3.27415
170.917	3.27711
170.833	3.2802
170.748	3.28342
170.66	3.28675
170.571	3.29014
170.48	3.29364
170.385	3.29722
170.289	3.30083
170.19	3.3045
170.089	3.30821
169.988	3.31193
169.885	3.31568
169.781	3.31941
169.679	3.32313
169.577	3.32682
169.474	3.33048
169.371	3.33413
169.267	3.33771
169.162	3.34124
169.057	3.34472
168.953	3.34815
168.846	3.35151
168.738	3.35479
168.63	3.35802
168.518	3.36114
168.403	3.36418
168.287	3.36715
168.168	3.37005
168.049	3.37287
167.929	3.37565
167.807	3.37839
167.683	3.3811
167.554	3.38377
167.418	3.3864
167.279	3.38904
167.137	3.39166
166.992	3.39429
166.845	3.39682
166.697	3.39947
166.549	3.40212
166.4	3.40475
166.251	3.40738
166.101	3.40998
165.95	3.41257
165.799	3.41514
165.648	3.41771
165.496	3.42026
165.343	3.4228
165.191	3.42531
165.04	3.42782
164.889	3.43031
164.738	3.4328
164.588	3.43525
164.438	3.43775
164.289	3.44008
164.14	3.44254
163.99	3.44499
163.842	3.44743
163.693	3.44988
163.542	3.45231
163.388	3.45475
163.236	3.45723
163.085	3.45969
162.934	3.46217
162.783	3.46468
162.632	3.46726
162.481	3.46988
162.33	3.47258
162.179	3.47536
162.027	3.47821
161.875	3.48113
161.724	3.48411
161.573	3.48709
161.424	3.49019
161.276	3.49336
161.128	3.49659
160.979	3.4999
160.83	3.50334
160.682	3.50677
160.529	3.51023
160.373	3.51371
160.219	3.5172
160.067	3.52069
159.915	3.52417
159.763	3.52764
159.61	3.53113
159.455	3.53466
159.298	3.53816
159.137	3.54164
158.973	3.54512
158.806	3.54856
158.642	3.55197
158.477	3.55536
158.313	3.55863
158.151	3.56181
157.989	3.56487
157.826	3.5677
157.664	3.5705
157.502	3.57318
157.34	3.57574
157.181	3.57813
157.023	3.58037
156.864	3.58246
156.706	3.58441
156.549	3.58623
156.395	3.58794
156.241	3.58949
156.09	3.59103
155.943	3.59232
155.8	3.59379
155.658	3.59525
155.519	3.59672
155.381	3.59821
155.243	3.59974
155.103	3.60129
154.963	3.60288
154.822	3.60446
154.681	3.60611
154.539	3.60776
154.397	3.60941
154.253	3.61105
154.109	3.61267
153.966	3.6142
153.822	3.6158
153.676	3.61743
153.529	3.61908
153.382	3.62076
153.236	3.62248
153.09	3.62424
152.944	3.62609
152.796	3.62792
152.648	3.62983
152.5	3.63178
152.353	3.63379
152.207	3.6358
152.064	3.63778
151.919	3.63979
151.774	3.64175
151.627	3.64369
151.478	3.64558
151.328	3.64744
151.177	3.64924
151.026	3.65097
150.876	3.65269
150.726	3.65435
150.577	3.656
150.43	3.65749
150.284	3.65909
150.137	3.66072
149.988	3.66235
149.839	3.664
149.69	3.66567
149.542	3.66737
149.395	3.66906
149.253	3.67078
149.115	3.67251
148.978	3.67421
148.838	3.67587
148.699	3.67747
148.561	3.67905
148.423	3.68058
148.287	3.68204
148.154	3.68346
148.025	3.68481
147.898	3.6861
147.771	3.68732
147.643	3.68843
147.514	3.68952
147.383	3.69055
147.249	3.69145
147.112	3.69243
146.975	3.6934
146.838	3.69442
146.699	3.6954
146.56	3.69638
146.421	3.69735
146.28	3.69831
146.142	3.69922
146.002	3.70013
145.864	3.70102
145.726	3.70189
145.59	3.70274
145.455	3.70358
145.321	3.70439
145.186	3.70517
145.054	3.70593
144.92	3.70657
144.787	3.70728
144.656	3.70798
144.526	3.70861
144.394	3.70933
144.264	3.71005
144.136	3.71075
144.007	3.71149
143.878	3.71226
143.749	3.71306
143.621	3.71385
143.492	3.71468
143.364	3.71549
143.236	3.71632
143.11	3.71715
142.982	3.718
142.855	3.71885
142.728	3.7197
142.602	3.72055
142.477	3.72153
142.35	3.72246
142.222	3.72333
142.094	3.72439
141.965	3.72524
141.837	3.7261
141.711	3.72693
141.585	3.72773
141.462	3.72852
141.339	3.7293
141.217	3.73006
141.096	3.73081
140.976	3.73155
140.856	3.7323
140.735	3.73305
140.612	3.73382
140.487	3.73461
140.36	3.73567
140.234	3.73647
140.108	3.73727
139.982	3.73806
139.855	3.73884
139.728	3.7396
139.601	3.74034
139.473	3.74104
139.344	3.74176
139.216	3.74242
139.089	3.74303
138.962	3.74359
138.836	3.74411
138.708	3.7446
138.58	3.74504
138.451	3.74546
138.321	3.74586
138.189	3.74626
138.058	3.74669
137.925	3.7471
137.794	3.74754
137.663	3.74801
137.534	3.7485
137.408	3.74902
137.283	3.74971
137.158	3.75027
137.033	3.75079
136.91	3.75127
136.785	3.75169
136.659	3.75205
136.533	3.75234
136.405	3.75253
136.275	3.75267
136.144	3.75286
136.009	3.75289
135.874	3.75292
135.738	3.75294
135.602	3.75299
135.462	3.75303
135.326	3.75311
135.188	3.75324
135.049	3.7534
134.912	3.75361
134.774	3.75385
134.637	3.75419
134.498	3.75453
134.361	3.75488
134.225	3.75533
134.09	3.75567
133.956	3.75598
133.822	3.75624
133.689	3.75646
133.556	3.75664
133.42	3.75677
133.282	3.75668
133.141	3.75678
133	3.75685
132.855	3.75693
132.71	3.75702
132.565	3.75713
132.42	3.75729
132.275	3.75746
132.13	3.7577
131.987	3.75798
131.845	3.75838
131.703	3.75872
131.562	3.75909
131.421	3.75951
131.283	3.75986
131.147	3.76021
131.008	3.76053
130.869	3.76083
130.729	3.76105
130.589	3.76127
130.452	3.76148
130.315	3.76167
130.177	3.76186
130.038	3.76204
129.899	3.76231
129.757	3.76254
129.615	3.76278
129.472	3.76304
129.327	3.76331
129.183	3.76346
129.038	3.76375
128.893	3.76404
128.747	3.76433
128.6	3.76461
128.454	3.76485
128.307	3.7651
128.158	3.76535
128.01	3.76562
127.861	3.76585
127.711	3.76609
127.561	3.76632
127.412	3.76656
127.264	3.7668
127.118	3.76703
126.973	3.76725
126.827	3.76745
126.682	3.76746
126.537	3.76767
126.392	3.76788
126.249	3.76809
126.106	3.76831
125.962	3.76853
125.82	3.76878
125.68	3.76901
125.54	3.7691
125.403	3.76933
125.266	3.76959
125.128	3.76988
124.992	3.7702
124.855	3.77056
124.718	3.77093
124.582	3.77131
124.446	3.7717
124.31	3.77207
124.175	3.7724
124.039	3.77274
123.904	3.77304
123.767	3.77327
123.63	3.77348
123.494	3.77367
123.356	3.7738
123.22	3.77379
123.082	3.774
122.945	3.77422
122.81	3.77447
122.677	3.77475
122.546	3.77508
122.414	3.77544
122.284	3.7758
122.155	3.77612
122.025	3.77657
121.895	3.777
121.765	3.77744
121.634	3.77782
121.5	3.7782
121.365	3.77852
121.229	3.77877
121.093	3.77892
120.958	3.77906
120.819	3.77919
120.678	3.7793
120.539	3.7794
120.399	3.77952
120.26	3.77966
120.123	3.77986
119.985	3.78014
119.847	3.78042
119.708	3.78071
119.571	3.78101
119.434	3.78131
119.299	3.78179
119.164	3.78208
119.03	3.78237
118.894	3.78262
118.757	3.78286
118.62	3.78306
118.482	3.7832
118.343	3.78328
118.206	3.78337
118.067	3.78346
117.931	3.78354
117.796	3.78364
117.66	3.78378
117.526	3.78392
117.394	3.78408
117.261	3.78428
117.129	3.78448
116.996	3.7847
116.863	3.78495
116.729	3.78516
116.595	3.78538
116.461	3.78558
116.326	3.78575
116.189	3.78581
116.051	3.78582
115.913	3.78588
115.775	3.78593
115.637	3.78598
115.499	3.78602
115.36	3.78609
115.221	3.78618
115.083	3.78629
114.945	3.7864
114.807	3.78653
114.671	3.78668
114.537	3.78685
114.402	3.78705
114.266	3.78721
114.128	3.7874
113.99	3.78763
113.851	3.78786
113.711	3.78807
113.572	3.78829
113.433	3.78851
113.295	3.78874
113.156	3.78898
113.019	3.78923
112.883	3.78954
112.747	3.78979
112.611	3.79001
112.475	3.79021
112.339	3.79034
112.203	3.79048
112.067	3.79062
111.932	3.79087
111.797	3.791
111.663	3.79111
111.527	3.79119
111.392	3.79124
111.255	3.79131
111.119	3.7914
110.984	3.7915
110.848	3.7916
110.714	3.79173
110.579	3.79186
110.445	3.79201
110.311	3.79216
110.179	3.79233
110.044	3.79247
109.91	3.79259
109.774	3.7927
